"ESU","ESU_DPS","COMMON_POPULATION_NAME","BROOD_YEAR","Smoothed.Abundance"
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2013,443.940535243683
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2014,253.908438793956
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2015,362.981314542121
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2016,469.538828277624
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2017,423.420331539974
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2018,265.256272625644
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2019,241.512950426165
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2020,319.591200730865
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2021,441.789574967356
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2022,512.405396677188
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2023,376.284084886785
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","North Fork Stillaguamish River - summer Chinook salmon",2024,396.572734034076
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",1999,287.866905050863
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2000,315.019379641324
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2001,348.314260478272
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2002,496.151335399796
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2003,498.240817587237
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2004,490.935491354473
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2005,459.453563912003
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2006,434.773100001232
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2007,348.534067442057
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2008,320.37007326908
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2009,257.536176337333
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2010,246.185620697884
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2011,226.619315477767
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2012,251.930377741434
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2013,223.755779980508
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2014,190.978507741947
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2015,200.753753915443
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2016,230.244913986401
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2017,237.709394567658
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2018,166.657920517495
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2019,162.546559289647
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2020,151.57275039067
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2021,217.028069674293
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2022,349.896550985264
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2023,382.226446437404
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skokomish River - fall Chinook salmon",2024,407.022435670246
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",1999,1454.99189135581
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2000,2003.89605630717
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2001,2764.61274043971
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2002,2737.49687862112
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2003,2509.48706367353
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2004,2854.50800292297
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2005,2868.07841338412
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2006,3398.84878252348
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2007,2205.61120222656
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2008,2779.61811335733
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2009,1566.17971527878
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2010,1612.08941944422
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2011,1305.04140655289
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2012,2083.51994836724
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2013,1825.25569903822
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2014,1558.11052799421
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2015,1756.10636554026
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2016,2267.09235047609
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2017,2424.95695419488
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2018,1731.53487470459
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2019,1130.64825016064
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2020,1491.15105090342
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2021,1536.10893245976
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2022,2065.27303080508
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2023,1470.0237352862
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Skykomish River - summer Chinook salmon",2024,1496.44289195678
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",1999,1125.54125402365
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2000,1489.09264616459
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2001,2165.38541112203
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2002,1823.95458475379
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2003,1550.43821858069
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2004,1482.79219971533
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2005,1328.76873464905
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2006,1690.34785356648
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2007,1307.99867563488
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2008,1517.61544220037
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2009,917.30977804139
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2010,1000.48415272905
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2011,714.62642696222
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2012,901.656878387457
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2013,806.15457627236
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2014,717.690819408932
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2015,786.947101532627
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2016,996.20134128257
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2017,1084.29317313972
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2018,789.950272875053
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2019,582.556875512349
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2020,671.538300672158
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2021,653.312213840644
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2022,758.096965226665
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2023,546.43062224069
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","Snoqualmie River - fall Chinook salmon",2024,554.880851456742
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",1999,50.6649277499715
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2000,64.1449699036158
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2001,72.3705412765585
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2002,68.2181965601503
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2003,58.1469440630426
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2004,50.104796571893
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2005,45.938184398012
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2006,49.7067203047164
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2007,43.2547769039365
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2008,47.3018475604056
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2009,40.9187990119822
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2010,39.3765341457378
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2011,42.4300990720033
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2012,45.9637454664316
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2013,36.5636026328181
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2014,33.3595781723622
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2015,37.1450389033554
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2016,52.4700287569982
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2017,50.9574902195814
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2018,43.9936617748831
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2019,41.4981520129224
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2020,43.5335716965722
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2021,46.1950596500875
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2022,50.5052851475625
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2023,48.5545539229373
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Nooksack River - spring Chinook salmon",2024,51.5498712508349
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",1999,109.012344412924
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2000,148.67174182846
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2001,173.14272317249
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2002,151.818515220714
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2003,108.529915251464
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2004,106.366547928164
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2005,79.5702003921666
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2006,83.3125126721316
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2007,48.1698764500723
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2008,56.6009508201814
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2009,32.2576305683176
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2010,29.4003317679682
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2011,37.9789691977102
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2012,56.6671760296719
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2013,44.7250172829377
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2014,28.7482551280563
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2015,44.3996573034829
"Puget Sound Chinook","Salmon, Chinook (Puget Sound ESU)","South Fork Stillaguamish River - fall Chinook salmon",2016,56.4161746767501
