"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1977,1,"Yes",2833,"dd72556b-99db-45a2-b58c-5aa8107a2685",NA,NA,NA,NA,NA,NA,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,2862,"8f251c71-bbf8-4605-b196-158e6654f184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1978,1,"Yes",3734,"dd72556b-99db-45a2-b58c-5aa8107a2685",NA,NA,NA,NA,NA,NA,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,3772,"8f251c71-bbf8-4605-b196-158e6654f184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1979,1,"Yes",1042,"dd72556b-99db-45a2-b58c-5aa8107a2685",NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,1063,"8f251c71-bbf8-4605-b196-158e6654f184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1980,1,"Yes",1489,"dd72556b-99db-45a2-b58c-5aa8107a2685",NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,1519,"8f251c71-bbf8-4605-b196-158e6654f184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1981,2,"Yes",1333,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1982,2,"Yes",1546,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1546,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1983,2,"Yes",2607,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2607,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1984,2,"Yes",2122,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2122,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1985,2,"Yes",3370,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3370,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1986,2,"Yes",2102,"a30db148-8f65-41dc-a72b-fff6fcbe21f5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2102,"b5579225-f65e-481c-8e42-79ac6654444d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on a single survey conducted near peak spawning multiplied by 1.496 (LaVoy). Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1987,3,"Yes",2043,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1988,3,"Yes",1655,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1655,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1989,3,"Yes",1516,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1516,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1990,3,"Yes",1089,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1096,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Final","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1991,3,"Yes",654,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1992,3,"Yes",1132,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1161,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1993,3,"Yes",991,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.243,NA,NA,NA,NA,NA,NA,NA,1289,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.334,NA,NA,0.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1994,3,"Yes",258,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.118,NA,NA,NA,NA,NA,NA,NA,312,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007,NA,NA,0.191,NA,NA,0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1995,3,"Yes",23,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.609,NA,NA,NA,NA,NA,NA,NA,76,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.193,NA,NA,0.807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1996,3,"Yes",127,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.306,NA,NA,NA,NA,NA,NA,NA,209,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104,NA,NA,0.592,NA,NA,0.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1997,3,"Yes",189,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.513,NA,NA,NA,NA,NA,NA,NA,446,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011,NA,NA,0.788,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1998,3,"Yes",140,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.239,NA,NA,NA,NA,NA,NA,NA,203,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048,NA,NA,0.381,NA,NA,0.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",1999,3,"Yes",121,"875af1a8-3420-439e-a70b-3254928a0639",NA,NA,NA,NA,NA,NA,NA,NA,0.091,NA,NA,NA,NA,NA,NA,NA,145,"fc72660e-a562-4f51-88e0-120be21d3b03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015,NA,NA,0.593,NA,NA,0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is 2.2 adjusted up by the proportion of age 3 fish in the run (Modified Meekin) No Age data available","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
"1770","Wenatchee Spring Chinook","Chinook salmon","Spring","Interior Columbia","North Cascades",47,"Salmon, Chinook (Upper Columbia River spring-run ESU) Wenatchee River - spring","Chinook Salmon (Upper Columbia River Spring-run ESU) - Wenatchee River","Same",NA,"NOSA","Wenatchee River",2000,4,"Yes",578,"7a0a9eab-1815-4700-9b33-86dcb3436628",NA,NA,NA,NA,NA,NA,NA,NA,0.448,NA,NA,NA,NA,NA,NA,NA,1070,"e5f4e66c-1f98-4c88-bb17-579aedb52a12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036,NA,NA,0.781,NA,NA,0.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Estimated spawners based on total census redd count. Fish per redd value is sex ratio of the population assuming one redd per female","Reviewed","243DD9A5-F040-4C96-8C43-D34ACCF4902B","Wenatchee River - spring Chinook salmon","Salmon, Chinook (Upper Columbia River spring-run ESU)"
